name,logrank_p_value,FDR,Bonferroni
HOXA10-HOXA9,0.18385492551843913,0.5438543322691662,1.0
MCMBP,0.060196691930741106,0.2802339422188483,1.0
GJC3,0.19159773022166657,0.5571985584001283,1.0
GJD2,1.0,1.0,1.0
LYRM5,0.006273764626315124,0.07502353166010561,1.0
KIAA1524,0.0011907295708535122,0.031495248827788105,1.0
HOXA11,0.3038760969412712,0.7293468690119858,1.0
MCMDC2,0.3189456270394968,0.7502929945872949,1.0
GJD3,0.020327611683140717,0.14891485592925632,1.0
MIR4463,1.0,1.0,1.0
GJD4,1.0,1.0,1.0
MIR4464,1.0,1.0,1.0
MIR4465,1.0,1.0,1.0
MIR4466,1.0,1.0,1.0
MIR4467,1.0,1.0,1.0
MIR4468,1.0,1.0,1.0
MIR4469,1.0,1.0,1.0
MIR4470,1.0,1.0,1.0
MIR4471,1.0,1.0,1.0
KIAA1549,0.35946591656519433,0.8053941633251085,1.0
MIR4472-1,1.0,1.0,1.0
MIR4472-2,1.0,1.0,1.0
MIR4473,1.0,1.0,1.0
MIR4474,1.0,1.0,1.0
HOXA11-AS,0.174959647670895,0.527357804565609,1.0
LYRM7,0.5826027485592542,1.0,1.0
MCOLN1,0.12115774184431714,0.4237907745460105,1.0
MIR4475,1.0,1.0,1.0
MIR4476,1.0,1.0,1.0
MIR4477A,1.0,1.0,1.0
MIR4477B,1.0,1.0,1.0
MIR4478,1.0,1.0,1.0
MIR4479,1.0,1.0,1.0
GK,0.2745288656462753,0.6867033577625711,1.0
MIR448,1.0,1.0,1.0
GK2,1.0,1.0,1.0
MIR4480,1.0,1.0,1.0
MIR4481,1.0,1.0,1.0
MIR4482,1.0,1.0,1.0
MIR4483,1.0,1.0,1.0
MIR4484,1.0,1.0,1.0
MIR4485,1.0,1.0,1.0
MIR4486,1.0,1.0,1.0
KIAA1549L,0.7512494842867665,1.0,1.0
MIR4487,1.0,1.0,1.0
MIR4488,1.0,1.0,1.0
MIR4489,1.0,1.0,1.0
MIR4490,1.0,1.0,1.0
HOXA13,0.9342542951815078,1.0,1.0
LYRM9,0.023135859312683926,0.15959929773535422,1.0
MCOLN2,0.9786934855524478,1.0,1.0
MIR4491,1.0,1.0,1.0
MIR4492,1.0,1.0,1.0
MIR4493,1.0,1.0,1.0
MIR4494,1.0,1.0,1.0
MIR4495,1.0,1.0,1.0
MIR4496,1.0,1.0,1.0
MIR4497,1.0,1.0,1.0
GK3P,0.26134503004294046,0.6682448281993574,1.0
MIR4498,1.0,1.0,1.0
MIR4499,1.0,1.0,1.0
MIR449A,1.0,1.0,1.0
MIR449B,1.0,1.0,1.0
MIR449C,1.0,1.0,1.0
MIR4500,1.0,1.0,1.0
KIAA1551,0.5073914976971907,0.9746244355811097,1.0
MIR4500HG,1.0,1.0,1.0
MIR4501,1.0,1.0,1.0
MIR4502,1.0,1.0,1.0
MIR4503,1.0,1.0,1.0
HOXA2,0.6836087457436479,1.0,1.0
LYSMD1,0.00125010022980327,0.032291294827496236,1.0
MCOLN3,0.33082429463046203,0.7668844369377494,1.0
MIR4504,1.0,1.0,1.0
MIR4505,1.0,1.0,1.0
MIR4506,1.0,1.0,1.0
MIR4507,1.0,1.0,1.0
MIR4508,1.0,1.0,1.0
MIR4509-1,1.0,1.0,1.0
MIR4509-2,1.0,1.0,1.0
MIR4509-3,1.0,1.0,1.0
GK5,0.10462031450014223,0.3879234675823746,1.0
MIR450A1,1.0,1.0,1.0
MIR450A2,1.0,1.0,1.0
MIR450B,1.0,1.0,1.0
MIR4510,1.0,1.0,1.0
MIR4511,1.0,1.0,1.0
MIR4512,1.0,1.0,1.0
KIAA1586,0.14585537512254773,0.47344220447062985,1.0
MIR4513,1.0,1.0,1.0
MIR4514,1.0,1.0,1.0
MIR4515,1.0,1.0,1.0
MIR4516,1.0,1.0,1.0
LYSMD2,0.3492310893494147,0.7929431232205725,1.0
HOXA3,0.32058183129314416,0.7525110337338953,1.0
MCPH1,0.2920140971165708,0.7131394076962726,1.0
MIR4517,1.0,1.0,1.0
MIR4518,1.0,1.0,1.0
MIR4519,1.0,1.0,1.0
MIR451A,1.0,1.0,1.0
MIR451B,1.0,1.0,1.0
MIR452,1.0,1.0,1.0
MIR4520-1,1.0,1.0,1.0
MIR4520-2,1.0,1.0,1.0
GKAP1,0.01479269829995303,0.12431710135481393,1.0
MIR4521,1.0,1.0,1.0
GKN1,1.0,1.0,1.0
MIR4522,1.0,1.0,1.0
GKN2,1.0,1.0,1.0
MIR4523,1.0,1.0,1.0
MIR4524A,1.0,1.0,1.0
MIR4524B,1.0,1.0,1.0
MIR4525,1.0,1.0,1.0
KIAA1614,0.04232065682049616,0.22803627987031233,1.0
MIR4526,1.0,1.0,1.0
MIR4527,1.0,1.0,1.0
MIR4528,1.0,1.0,1.0
HOXA4,0.7108643990690349,1.0,1.0
LYSMD3,0.15956383750273476,0.4998696010609698,1.0
MIR4529,1.0,1.0,1.0
MCPH1-AS1,0.9731552489896557,1.0,1.0
MIR4530,1.0,1.0,1.0
MIR4531,1.0,1.0,1.0
MIR4532,1.0,1.0,1.0
MIR4533,1.0,1.0,1.0
MIR4534,1.0,1.0,1.0
MIR4535,1.0,1.0,1.0
MIR4536-2,1.0,1.0,1.0
MIR4537,1.0,1.0,1.0
MIR4538,1.0,1.0,1.0
MIR4539,1.0,1.0,1.0
GLA,0.009567087977260677,0.09595178077170077,1.0
MIR454,1.0,1.0,1.0
MIR4540,1.0,1.0,1.0
MIR455,1.0,1.0,1.0
KIAA1644,0.5859024948039018,1.0,1.0
MIR4632,1.0,1.0,1.0
MIR4633,1.0,1.0,1.0
MIR4634,1.0,1.0,1.0
MIR4635,1.0,1.0,1.0
HOXA5,0.939464023303833,1.0,1.0
LYSMD4,0.012811616195019004,0.11414064006234426,1.0
MCRS1,0.0010527977891094384,0.029358145535631062,1.0
MIR4636,1.0,1.0,1.0
HOXA6,1.0,1.0,1.0
MIR4637,1.0,1.0,1.0
MIR4638,1.0,1.0,1.0
MIR4639,1.0,1.0,1.0
GLB1,0.010297973564587963,0.10054678422672758,1.0
KIAA1656,0.1391781968619482,0.45960512798344066,1.0
LYST,0.3810730231119889,0.8315581396057793,1.0
MCTP1,0.2361791188281634,0.6307481447001129,1.0
HOXA7,0.4512007308274171,0.9165774895446837,1.0
MIR4640,0.6217195917302785,1.0,1.0
MIR4641,1.0,1.0,1.0
MIR4642,1.0,1.0,1.0
MIR4643,1.0,1.0,1.0
MIR4644,1.0,1.0,1.0
MIR4645,1.0,1.0,1.0
MIR4646,1.0,1.0,1.0
GLB1L,0.0800930141424999,0.3318666426478594,1.0
MIR4647,1.0,1.0,1.0
MIR4648,1.0,1.0,1.0
MIR4649,1.0,1.0,1.0
KIAA1671,0.11326364777208996,0.4056781809525745,1.0
MIR4650-1,1.0,1.0,1.0
MIR4650-2,1.0,1.0,1.0
MIR4651,1.0,1.0,1.0
MIR4652,1.0,1.0,1.0
LYVE1,0.3603969675896953,0.806395406240604,1.0
MCTP2,0.9175445484929625,1.0,1.0
MIR4653,1.0,1.0,1.0
HOXA9,0.26399717871534245,0.6720947282870811,1.0
MIR4654,1.0,1.0,1.0
MIR4655,1.0,1.0,1.0
MIR4656,1.0,1.0,1.0
MIR4657,1.0,1.0,1.0
MIR4658,1.0,1.0,1.0
MIR4659A,1.0,1.0,1.0
MIR4659B,1.0,1.0,1.0
MIR466,1.0,1.0,1.0
MIR4660,1.0,1.0,1.0
GLB1L2,0.6000758349912416,1.0,1.0
MIR4661,1.0,1.0,1.0
MIR4662A,1.0,1.0,1.0
MIR4662B,1.0,1.0,1.0
MIR4663,1.0,1.0,1.0
KIAA1683,0.4795164496925439,0.9441441963643311,1.0
MIR4664,1.0,1.0,1.0
MIR4665,1.0,1.0,1.0
MIR4666A,1.0,1.0,1.0
MIR4666B,1.0,1.0,1.0
LYZ,0.4697097432119711,0.9338632207076673,1.0
HOXB-AS1,0.6208131381201494,1.0,1.0
MCTS1,0.060385046136599396,0.2804437275480908,1.0
MIR4667,1.0,1.0,1.0
LYZL1,1.0,1.0,1.0
MIR4668,1.0,1.0,1.0
LYZL2,1.0,1.0,1.0
MIR4669,1.0,1.0,1.0
LYZL4,1.0,1.0,1.0
MIR4670,1.0,1.0,1.0
LYZL6,1.0,1.0,1.0
MIR4671,1.0,1.0,1.0
MIR4672,1.0,1.0,1.0
MIR4673,1.0,1.0,1.0
MIR4674,1.0,1.0,1.0
MIR4675,1.0,1.0,1.0
MIR4676,1.0,1.0,1.0
GLB1L3,0.3543202040348832,0.799706278442866,1.0
MIR4677,1.0,1.0,1.0
MIR4678,1.0,1.0,1.0
MIR4679-1,1.0,1.0,1.0
MIR4679-2,1.0,1.0,1.0
KIAA1715,0.03583007434891835,0.20678130853740231,1.0
MIR4680,1.0,1.0,1.0
MIR4681,1.0,1.0,1.0
MIR4682,1.0,1.0,1.0
MIR4683,1.0,1.0,1.0
HOXB-AS3,0.6909060958062483,1.0,1.0
MCTS2P,0.6506096982819121,1.0,1.0
MIR4684,1.0,1.0,1.0
HOXB1,1.0,1.0,1.0
MIR4685,1.0,1.0,1.0
HOXB13,1.0,1.0,1.0
MIR4686,1.0,1.0,1.0
MIR4687,1.0,1.0,1.0
LZIC,0.16679749268832894,0.5132529869495063,1.0
MIR4688,1.0,1.0,1.0
MIR4689,1.0,1.0,1.0
MIR4690,1.0,1.0,1.0
MIR4691,1.0,1.0,1.0
MIR4692,1.0,1.0,1.0
MIR4693,1.0,1.0,1.0
GLCCI1,0.6521869056993321,1.0,1.0
MIR4694,1.0,1.0,1.0
MIR4695,1.0,1.0,1.0
MIR4696,1.0,1.0,1.0
MIR4697,1.0,1.0,1.0
KIAA1755,0.6263662957761218,1.0,1.0
MCU,0.010435621907338764,0.10135924370971892,1.0
HOXB2,0.12326953844318586,0.42770622440237316,1.0
LZTFL1,0.17908267452068227,0.5348959413332879,1.0
GLCE,0.6816601330891761,1.0,1.0
KIAA1804,0.22659807505928242,0.6168079832873322,1.0
MIR4697HG,0.09744747007222394,0.37191323213328525,1.0
MIR4698,1.0,1.0,1.0
MIR4699,1.0,1.0,1.0
MIR4700,1.0,1.0,1.0
MIR4701,1.0,1.0,1.0
MCUR1,0.028154149586975104,0.18044374783877629,1.0
MIR4703,1.0,1.0,1.0
HOXB3,0.2936553852534048,0.7148400835051808,1.0
MIR4704,1.0,1.0,1.0
MIR4705,1.0,1.0,1.0
MIR4706,1.0,1.0,1.0
LZTR1,0.13599139740242022,0.45425919661817465,1.0
MIR4707,1.0,1.0,1.0
MIR4708,1.0,1.0,1.0
GLDC,0.9785623881046709,1.0,1.0
KIAA1841,0.00030095962048067894,0.01641672915416723,1.0
MDC1,0.032294461911141596,0.1946818796197247,1.0
HOXB4,0.10419818218954559,0.38706462604705816,1.0
LZTS1,0.9233942929169564,1.0,1.0
LZTS1-AS1,1.0,1.0,1.0
MIR4709,0.29993156587238234,0.7250748876265263,1.0
MIR4710,1.0,1.0,1.0
MIR4711,1.0,1.0,1.0
MIR4712,1.0,1.0,1.0
MIR4713,1.0,1.0,1.0
GLDN,0.020609320296892397,0.15014467534714757,1.0
MIR4714,1.0,1.0,1.0
MIR4715,1.0,1.0,1.0
MIR4716,1.0,1.0,1.0
MIR4717,1.0,1.0,1.0
MIR4718,1.0,1.0,1.0
MIR4719,1.0,1.0,1.0
MIR4720,1.0,1.0,1.0
MDFI,0.5117452383685956,0.977965762689333,1.0
HOXB5,0.4183190368159805,0.8764738901040073,1.0
LZTS2,0.13027555722773457,0.4428126787356833,1.0
KIAA1875,0.20136706838614998,0.574060036314417,1.0
GLE1,0.35678296646486474,0.8026540751815913,1.0
MIR4721,0.9750623298163221,1.0,1.0
MIR4722,1.0,1.0,1.0
MDFIC,0.8587836237563514,1.0,1.0
HOXB6,0.35138839790634635,0.7955167560077065,1.0
MIR4723,1.0,1.0,1.0
MIR4724,1.0,1.0,1.0
MIR4725,1.0,1.0,1.0
MIR4726,1.0,1.0,1.0
LZTS3,0.6114901505023813,1.0,1.0
MIR4727,1.0,1.0,1.0
MIR4728,1.0,1.0,1.0
KIAA1919,0.383494533951918,0.8347017991461714,1.0
MIR4729,1.0,1.0,1.0
MIR4730,1.0,1.0,1.0
MIR4731,1.0,1.0,1.0
MIR4732,1.0,1.0,1.0
GLG1,0.09953543108788432,0.3764437008867763,1.0
MIR4733,1.0,1.0,1.0
MIR4734,1.0,1.0,1.0
MIR4735,1.0,1.0,1.0
MIR4736,1.0,1.0,1.0
MIR4737,1.0,1.0,1.0
MIR4738,1.0,1.0,1.0
MIR4739,1.0,1.0,1.0
MIR4740,1.0,1.0,1.0
MDGA1,0.2982241045204289,0.7222860824914147,1.0
HOXB7,0.013130872464734924,0.11565690003996905,1.0
MIR4741,1.0,1.0,1.0
MDGA2,1.0,1.0,1.0
MIR4742,1.0,1.0,1.0
MIR4743,1.0,1.0,1.0
MIR4744,1.0,1.0,1.0
M1AP,0.9315133361837917,1.0,1.0
MIR4745,1.0,1.0,1.0
MIR4746,1.0,1.0,1.0
KIAA1958,0.6938550630461848,1.0,1.0
MIR4747,1.0,1.0,1.0
MIR4748,1.0,1.0,1.0
MIR4749,1.0,1.0,1.0
MIR4750,1.0,1.0,1.0
GLI1,0.3550533544663568,0.8001440223255033,1.0
MIR4751,1.0,1.0,1.0
MIR4752,1.0,1.0,1.0
MIR4753,1.0,1.0,1.0
MIR4754,1.0,1.0,1.0
MIR4755,1.0,1.0,1.0
MIR4756,1.0,1.0,1.0
MIR4757,1.0,1.0,1.0
HOXB8,0.0333323202840674,0.1981759317317327,1.0
MIR4758,1.0,1.0,1.0
MIR4759,1.0,1.0,1.0
MDH1,0.1782852011882644,0.5330571922641295,1.0
MIR4760,1.0,1.0,1.0
MIR4761,1.0,1.0,1.0
MIR4762,1.0,1.0,1.0
M6PR,0.02242274376538708,0.15710809575854215,1.0
MIR4763,1.0,1.0,1.0
KIAA2012,0.04528084192252425,0.2375375217267367,1.0
MIR4764,1.0,1.0,1.0
MIR4765,1.0,1.0,1.0
MIR4766,1.0,1.0,1.0
MIR4767,1.0,1.0,1.0
MIR4768,1.0,1.0,1.0
GLI2,0.3729266929473899,0.8221881042209005,1.0
MIR4769,1.0,1.0,1.0
MIR4770,1.0,1.0,1.0
MIR4771-1,1.0,1.0,1.0
MIR4772,1.0,1.0,1.0
MIR4773-2,1.0,1.0,1.0
MIR4774,1.0,1.0,1.0
MIR4775,1.0,1.0,1.0
HOXB9,0.19955483015826064,0.5711464055088332,1.0
MIR4776-1,1.0,1.0,1.0
HOXC-AS1,1.0,1.0,1.0
MIR4777,1.0,1.0,1.0
MDH1B,0.28210892896579565,0.6993148396353026,1.0
HOXC-AS2,1.0,1.0,1.0
MIR4778,1.0,1.0,1.0
HOXC-AS3,1.0,1.0,1.0
MIR4779,1.0,1.0,1.0
HOXC10,1.0,1.0,1.0
MIR4780,1.0,1.0,1.0
MAATS1,0.7650367217753247,1.0,1.0
HOXC11,1.0,1.0,1.0
MIR4781,1.0,1.0,1.0
KIAA2013,0.059733681352699866,0.2788487903175053,1.0
HOXC12,1.0,1.0,1.0
MIR4782,1.0,1.0,1.0
MIR4783,1.0,1.0,1.0
MIR4784,1.0,1.0,1.0
MIR4785,1.0,1.0,1.0
GLI3,0.33637434796900284,0.7745094963273366,1.0
MIR4786,1.0,1.0,1.0
MIR4787,1.0,1.0,1.0
MIR4788,1.0,1.0,1.0
MIR4789,1.0,1.0,1.0
MIR4790,1.0,1.0,1.0
MIR4791,1.0,1.0,1.0
MIR4792,1.0,1.0,1.0
MIR4793,1.0,1.0,1.0
MIR4794,1.0,1.0,1.0
MIR4795,1.0,1.0,1.0
MDH2,0.5115274183398981,0.9778619795155898,1.0
MIR4796,1.0,1.0,1.0
MIR4797,1.0,1.0,1.0
MIR4798,1.0,1.0,1.0
MAB21L1,0.6637825116300322,1.0,1.0
MIR4799,1.0,1.0,1.0
KIAA2018,0.6836193210126482,1.0,1.0
HOXC13,0.043398838236477784,0.23126288607745926,1.0
MIR4800,1.0,1.0,1.0
HOXC13-AS,1.0,1.0,1.0
MIR4801,1.0,1.0,1.0
MIR4802,1.0,1.0,1.0
MIR4803,1.0,1.0,1.0
GLI4,0.025389873704575336,0.168999920005874,1.0
MIR4804,1.0,1.0,1.0
MIR483,1.0,1.0,1.0
MIR484,1.0,1.0,1.0
MIR485,1.0,1.0,1.0
MIR486-1,1.0,1.0,1.0
MIR486-2,1.0,1.0,1.0
MIR487A,1.0,1.0,1.0
MIR487B,1.0,1.0,1.0
MIR488,1.0,1.0,1.0
MIR489,1.0,1.0,1.0
MDK,0.017229719278860734,0.1346326998152684,1.0
MIR490,1.0,1.0,1.0
MIR491,1.0,1.0,1.0
MAB21L2,0.5085592528983538,0.9754105374557129,1.0
MIR492,1.0,1.0,1.0
KIAA2022,0.8592329130968157,1.0,1.0
MIR493,1.0,1.0,1.0
MIR494,1.0,1.0,1.0
HOXC4,0.852599817769926,1.0,1.0
MIR495,1.0,1.0,1.0
MIR496,1.0,1.0,1.0
MIR497,1.0,1.0,1.0
GLIDR,0.6148968490603589,1.0,1.0
MDM1,0.07255753528291449,0.3132680492247601,1.0
MAB21L3,0.8024308172231349,1.0,1.0
KIAA2026,0.35511989219737294,0.8001440223255033,1.0
HOXC5,0.789548083868117,1.0,1.0
MIR497HG,0.1567575140989963,0.49478656965928725,1.0
GLIPR1,0.36593535832574875,0.8143558927478701,1.0
MIR498,1.0,1.0,1.0
GLIPR1L1,1.0,1.0,1.0
MIR4999,1.0,1.0,1.0
MIR499A,1.0,1.0,1.0
MIR499B,1.0,1.0,1.0
MIR5000,1.0,1.0,1.0
MIR5001,1.0,1.0,1.0
MIR5002,1.0,1.0,1.0
MIR5003,1.0,1.0,1.0
MIR5004,1.0,1.0,1.0
MDM2,0.9332808666548,1.0,1.0
MIR5006,1.0,1.0,1.0
MIR5007,1.0,1.0,1.0
MIR5008,1.0,1.0,1.0
MACC1,0.6799196620251955,1.0,1.0
MIR5009,1.0,1.0,1.0
KIDINS220,0.24707945047599103,0.647337990123716,1.0
MACC1-AS1,1.0,1.0,1.0
MIR500A,1.0,1.0,1.0
HOXC6,0.035915890865471214,0.20709534448767883,1.0
MIR500B,1.0,1.0,1.0
HOXC8,1.0,1.0,1.0
MIR501,1.0,1.0,1.0
MIR5010,1.0,1.0,1.0
MIR5011,1.0,1.0,1.0
MIR502,1.0,1.0,1.0
GLIPR1L2,0.11445193858353905,0.40855779970686873,1.0
MIR503,1.0,1.0,1.0
MDM4,0.9967492909109087,1.0,1.0
KIF11,0.000451873862754083,0.020030641171710335,1.0
MACF1,0.8220550454513986,1.0,1.0
HOXC9,0.5506856297913152,1.0,1.0
GLIPR2,0.4935330521799466,0.9606574487408681,1.0
MIR503HG,0.8453508047650182,1.0,1.0
MIR504,1.0,1.0,1.0
MIR5047,1.0,1.0,1.0
MIR505,1.0,1.0,1.0
MIR506,1.0,1.0,1.0
MIR507,1.0,1.0,1.0
MIR508,1.0,1.0,1.0
MIR5087,1.0,1.0,1.0
MDN1,0.6096499177425196,1.0,1.0
MIR5088,1.0,1.0,1.0
MIR5089,1.0,1.0,1.0
MIR509-1,1.0,1.0,1.0
KIF12,0.719325303993521,1.0,1.0
MACROD1,0.405526821209072,0.8609897419312129,1.0
MIR509-2,1.0,1.0,1.0
HOXD-AS2,0.35825956177932516,0.8040571073454652,1.0
MIR509-3,1.0,1.0,1.0
MIR5090,1.0,1.0,1.0
MIR5091,1.0,1.0,1.0
MIR5092,1.0,1.0,1.0
MIR5093,1.0,1.0,1.0
GLIS1,0.4811877239836989,0.946234227259782,1.0
MIR5094,1.0,1.0,1.0
MIR5095,1.0,1.0,1.0
MIR5096,1.0,1.0,1.0
MIR510,1.0,1.0,1.0
MIR5100,1.0,1.0,1.0
MIR511,1.0,1.0,1.0
MIR512-1,1.0,1.0,1.0
MIR512-2,1.0,1.0,1.0
MIR513A1,1.0,1.0,1.0
MDP1,0.45974861317687543,0.9239101405961739,1.0
HOXD1,0.1949339441894872,0.5632990960366603,1.0
MIR513A2,1.0,1.0,1.0
MDS2,1.0,1.0,1.0
MIR513B,1.0,1.0,1.0
MIR513C,1.0,1.0,1.0
KIF13A,0.01861515358784753,0.14102045319362866,1.0
MACROD2,0.6148067837457225,1.0,1.0
MIR514A1,1.0,1.0,1.0
MACROD2-AS1,1.0,1.0,1.0
MIR514A2,1.0,1.0,1.0
GLIS2,0.44566954982619744,0.9104594381177951,1.0
MACROD2-IT1,1.0,1.0,1.0
MIR514B,1.0,1.0,1.0
MIR515-1,1.0,1.0,1.0
MIR516A1,1.0,1.0,1.0
MIR516A2,1.0,1.0,1.0
MIR516B1,1.0,1.0,1.0
MIR516B2,1.0,1.0,1.0
MIR517A,1.0,1.0,1.0
MIR517B,1.0,1.0,1.0
MIR517C,1.0,1.0,1.0
MIR5186,1.0,1.0,1.0
MIR5187,1.0,1.0,1.0
MIR5188,1.0,1.0,1.0
MIR5189,1.0,1.0,1.0
HOXD10,0.0019919039301936037,0.04042032744500559,1.0
MIR518A1,1.0,1.0,1.0
ME1,0.0052235527732994004,0.06754770694099911,1.0
HOXD11,1.0,1.0,1.0
MIR518A2,1.0,1.0,1.0
HOXD12,1.0,1.0,1.0
MIR518B,1.0,1.0,1.0
KIF13B,0.7216689538591892,1.0,1.0
HOXD13,1.0,1.0,1.0
MIR518C,1.0,1.0,1.0
MIR518D,1.0,1.0,1.0
GLIS2-AS1,0.07590584544349849,0.3215931310033114,1.0
MAD1L1,0.04182100287836535,0.22653758848691538,1.0
MIR518E,1.0,1.0,1.0
MIR518F,1.0,1.0,1.0
MIR5190,1.0,1.0,1.0
MIR5191,1.0,1.0,1.0
MIR5192,1.0,1.0,1.0
MIR5193,1.0,1.0,1.0
MIR5194,1.0,1.0,1.0
MIR5195,1.0,1.0,1.0
MIR5196,1.0,1.0,1.0
MIR5197,1.0,1.0,1.0
MIR519A1,1.0,1.0,1.0
MIR519A2,1.0,1.0,1.0
MIR519B,1.0,1.0,1.0
MIR519C,1.0,1.0,1.0
ME2,0.06338939410419515,0.28798487139979073,1.0
MIR519D,1.0,1.0,1.0
MIR519E,1.0,1.0,1.0
KIF14,0.011070676553444693,0.10486829732293551,1.0
HOXD3,0.04871376460610318,0.2475094588422577,1.0
MIR520A,1.0,1.0,1.0
GLIS3,0.4533800915721561,0.9182714076924451,1.0
MIR520B,1.0,1.0,1.0
MAD2L1,1.5775788008246726e-05,0.005494005815940586,0.4161652876575486
MIR520C,1.0,1.0,1.0
GLIS3-AS1,1.0,1.0,1.0
MIR520D,1.0,1.0,1.0
MIR520E,1.0,1.0,1.0
MIR520F,1.0,1.0,1.0
MIR520G,1.0,1.0,1.0
MIR520H,1.0,1.0,1.0
MIR521-1,1.0,1.0,1.0
MIR521-2,1.0,1.0,1.0
MIR522,1.0,1.0,1.0
MIR523,1.0,1.0,1.0
MIR524,1.0,1.0,1.0
MIR525,1.0,1.0,1.0
MIR526A1,1.0,1.0,1.0
MIR526A2,1.0,1.0,1.0
ME3,0.31079599322529017,0.7394965546390506,1.0
MIR526B,1.0,1.0,1.0
MIR527,1.0,1.0,1.0
KIF15,0.0002978018355069053,0.01641672915416723,1.0
HOXD4,0.042430487072375005,0.2283386880802229,1.0
MIR532,1.0,1.0,1.0
MIR539,1.0,1.0,1.0
MAD2L1BP,0.06100946024401629,0.28200050985345165,1.0
GLMN,7.895687354100442e-05,0.009642973722276373,1.0
MIR541,1.0,1.0,1.0
MIR542,1.0,1.0,1.0
MIR543,1.0,1.0,1.0
MIR544A,1.0,1.0,1.0
MIR544B,1.0,1.0,1.0
MIR545,1.0,1.0,1.0
MIR548A1,1.0,1.0,1.0
MIR548A2,1.0,1.0,1.0
MIR548A3,1.0,1.0,1.0
MIR548AA1,1.0,1.0,1.0
MIR548AA2,1.0,1.0,1.0
MIR548AB,1.0,1.0,1.0
MIR548AC,1.0,1.0,1.0
MIR548AD,1.0,1.0,1.0
MEA1,0.20971434541257505,0.5880771856389463,1.0
MIR548AE1,1.0,1.0,1.0
KIF16B,0.3463785989491809,0.7895540770146501,1.0
HOXD8,0.0024635553024198367,0.04466569682325449,1.0
MIR548AE2,1.0,1.0,1.0
MIR548AG1,1.0,1.0,1.0
MAD2L2,0.007368581849572461,0.08167360890408466,1.0
MIR548AG2,1.0,1.0,1.0
GLMP,0.00012907489112147424,0.011464631743382121,1.0
MIR548AH,1.0,1.0,1.0
MIR548AI,1.0,1.0,1.0
MIR548AJ1,1.0,1.0,1.0
MIR548AJ2,1.0,1.0,1.0
MIR548AK,1.0,1.0,1.0
MIR548AL,1.0,1.0,1.0
MIR548AM,1.0,1.0,1.0
MIR548AN,1.0,1.0,1.0
MIR548AO,1.0,1.0,1.0
MIR548AP,1.0,1.0,1.0
MIR548AQ,1.0,1.0,1.0
MIR548AR,1.0,1.0,1.0
MIR548AS,1.0,1.0,1.0
MIR548AT,1.0,1.0,1.0
MEAF6,0.039676296168890894,0.2198405152143125,1.0
MIR548AU,1.0,1.0,1.0
HOXD9,0.00017355867857843572,0.013348332189210303,1.0
KIF17,0.46019577519943755,0.9240685986254759,1.0
MEAT6,1.0,1.0,1.0
MIR548AV,1.0,1.0,1.0
MIR548AW,1.0,1.0,1.0
MADCAM1,0.9563412596217545,1.0,1.0
MIR548AX,1.0,1.0,1.0
GLO1,0.06935886438646625,0.30408622943576197,1.0
MIR548AY,1.0,1.0,1.0
MIR548AZ,1.0,1.0,1.0
MIR548B,1.0,1.0,1.0
MIR548BA,1.0,1.0,1.0
MIR548BB,1.0,1.0,1.0
MIR548D2,1.0,1.0,1.0
MIR548E,1.0,1.0,1.0
MIR548F1,1.0,1.0,1.0
MIR548F2,1.0,1.0,1.0
MIR548F3,1.0,1.0,1.0
MIR548F4,1.0,1.0,1.0
MIR548F5,1.0,1.0,1.0
MIR548G,1.0,1.0,1.0
MIR548H1,1.0,1.0,1.0
MIR548H2,1.0,1.0,1.0
HP,0.10490154269630408,0.3883814342103977,1.0
KIF18A,0.00024028217503769913,0.015359450114034017,1.0
MECOM,0.780317898364761,1.0,1.0
MIR548H3,1.0,1.0,1.0
MIR548H4,1.0,1.0,1.0
MADD,0.06069716114166296,0.2812067282959376,1.0
MIR548H5,1.0,1.0,1.0
GLOD4,0.8959919855201706,1.0,1.0
MIR548I1,1.0,1.0,1.0
MIR548I2,1.0,1.0,1.0
MIR548I3,1.0,1.0,1.0
MIR548I4,1.0,1.0,1.0
MIR548J,1.0,1.0,1.0
MIR548K,1.0,1.0,1.0
MIR548L,1.0,1.0,1.0
MIR548M,1.0,1.0,1.0
MIR548N,1.0,1.0,1.0
MIR548O,1.0,1.0,1.0
MIR548O2,1.0,1.0,1.0
MIR548P,1.0,1.0,1.0
MIR548Q,1.0,1.0,1.0
MIR548S,1.0,1.0,1.0
KIF18B,0.00037151977353156015,0.018115881008803247,1.0
HP09025,0.06589605670613244,0.2948834564729048,1.0
MECP2,0.08843833055571798,0.35231095742371493,1.0
MIR548T,1.0,1.0,1.0
MIR548U,1.0,1.0,1.0
MAEA,0.5168987420433694,0.9826887298287751,1.0
MIR548V,1.0,1.0,1.0
GLOD5,0.08959271602244612,0.35444748780325863,1.0
MIR548W,1.0,1.0,1.0
GLP1R,1.0,1.0,1.0
MIR548X,1.0,1.0,1.0
MIR548X2,1.0,1.0,1.0
MIR548Y,1.0,1.0,1.0
MIR548Z,1.0,1.0,1.0
MIR549A,1.0,1.0,1.0
MIR550A3,1.0,1.0,1.0
MIR550B1,1.0,1.0,1.0
MIR550B2,1.0,1.0,1.0
MIR551A,1.0,1.0,1.0
MIR551B,1.0,1.0,1.0
MIR552,1.0,1.0,1.0
MIR553,1.0,1.0,1.0
