name,logrank_p_value,FDR,Bonferroni
RNF4,0.2336748736103462,0.334001616935154,1.0
NUTM2D,0.23490564906903072,0.33485617705633025,1.0
SIRPB1,0.07800356490431495,0.18233084771856525,1.0
NUTM2F,0.01300548036707291,0.06936928574232452,1.0
PDZRN3-AS1,0.12190227355171428,0.23375340189161609,1.0
PRSS16,0.08173021852443993,0.1876616401305618,1.0
RNF41,0.0991238879967328,0.20830250584831292,1.0
NUTM2G,0.07366731563139507,0.1765756392795732,1.0
PDZRN4,0.223852012289882,0.3265784580612596,1.0
MYCBPAP,0.3357801133065169,0.4093036099817853,1.0
SIRPG,0.45420390326097904,0.4767386435962826,1.0
RNF43,0.35812501604349034,0.42363552368885105,1.0
MYCL,0.09460862017877712,0.20357583394910878,1.0
NVL,0.028889068501528593,0.10622775362390467,1.0
PRSS2,0.0811950067780869,0.1869700128008961,1.0
PEA15,0.1885821659897154,0.29834804776935303,1.0
MYCN,0.09339678998070405,0.20232071566277596,1.0
RNF44,0.015565996032510677,0.07585045746483063,1.0
PEAK1,0.32919953890591647,0.40425550939603755,1.0
MYCNOS,0.2782404311436162,0.3679922907182293,1.0
SIRT2,0.13378022457447505,0.24592820650093264,1.0
RNF5,0.3873875468150718,0.4401505818111942,1.0
PEAR1,0.05656654006044627,0.15206748584551472,1.0
PRSS23,0.13515810643053713,0.24753493703348006,1.0
NXF1,0.046576253169292633,0.1364940218570067,1.0
SIRT3,0.4442748306250611,0.4714529483976194,1.0
RNF5P1,0.46074983380100176,0.4804924160669082,1.0
MYCT1,0.009607769634581913,0.05929317141916052,1.0
SIRT4,0.2992917208679422,0.3834457401750408,1.0
PEBP4,0.055833156519255155,0.15115560359966917,1.0
NXF3,0.4266941008315773,0.46279506636779993,1.0
PRSS3,0.2127753359254103,0.3182145597945145,1.0
SIRT5,0.46751707430429734,0.4836543488023369,1.0
MYDGF,0.03816669873619465,0.12341821998474227,1.0
NXF5,0.37844206605052166,0.4356723625902566,1.0
RNF7,0.0024409612441257888,0.030033866613769545,1.0
PECAM1,0.3905610859237445,0.44225866792616314,1.0
PRSS30P,0.10876839523449583,0.21970896400084064,1.0
SIRT6,0.006948859277267414,0.04988961806789694,1.0
RNF8,0.0003847027839097387,0.013817157951598866,1.0
MYEF2,0.07735374355007105,0.1817218751881377,1.0
NXN,0.1651315507002465,0.27708582720573194,1.0
PECR,0.0344447883327432,0.11631418177173991,1.0
PRSS35,0.22645817584778813,0.32898496852488895,1.0
MYEOV,0.1506452915238137,0.2627458641056905,1.0
RNFT1,0.041074392258196125,0.12824780796192872,1.0
SIRT7,0.01143737251606008,0.06497247673126488,1.0
PEF1,0.004172773460147147,0.03836943296643326,1.0
PRSS36,0.3852476927969095,0.4393158635591716,1.0
SIT1,0.2561421590298735,0.35178629588807303,1.0
MYEOV2,0.0016110641647272817,0.024734150279005006,1.0
RNFT2,0.0013385540458287794,0.023069793673465743,1.0
PEG10,0.023076798774207662,0.09505071706627842,1.0
SIVA1,0.007632511226344328,0.05254896117597226,1.0
RNGTT,0.23046110978918827,0.3316479784768358,1.0
NXPH4,0.006588511821095742,0.04868974425077839,1.0
SIX1,0.06918334238642122,0.17045610660306118,1.0
RNH1,0.0051195136048004216,0.04296768099306565,1.0
PRSS46,0.2978164556806784,0.38208945759591606,1.0
NXT1,0.02714637872856966,0.10284373059493371,1.0
MYH11,0.010086240639877089,0.0608425903159694,1.0
SIX2,0.015322418922207868,0.07518017983488245,1.0
PELI1,0.2406259829182961,0.33941822327922316,1.0
PRSS53,0.4604697972372589,0.48044770409555015,1.0
SIX4,0.20254524879883182,0.3099235197415718,1.0
RNMT,0.06864831197838948,0.1699836584262629,1.0
MYH13,0.15280997432317456,0.2648423846276413,1.0
PELI2,0.024990850132946673,0.0987856708128777,1.0
SIX5,0.014740503368112197,0.07361162026593358,1.0
PRSS54,0.07204573916653575,0.17454406269370656,1.0
PELI3,0.0865254880768561,0.1938824912828201,1.0
RNMTL1,0.4273639990377648,0.46299511742406874,1.0
SKA1,8.595226999098971e-05,0.008154202937903823,1.0
PRSS56,0.39828520128423983,0.4462491654956687,1.0
RNPC3,0.10148507179116321,0.2111368580960992,1.0
SKA2,0.17201740653500375,0.28335186735666523,1.0
PELP1,0.01613503490122062,0.07720123133954464,1.0
OARD1,0.3602630721390647,0.4249510221527161,1.0
SKA3,0.00910035365704165,0.05803637686892209,1.0
PRSS8,0.485509193369016,0.4923278285315872,1.0
RNPEPL1,0.007507583332514336,0.0521851017291901,1.0
PEMT,0.45750857344835694,0.4785190376482447,1.0
OAS1,0.061010512269032646,0.15895383374402683,1.0
SKAP1,0.2955845112408624,0.3806712006595711,1.0
RNPS1,0.008758097592786045,0.05685530461838832,1.0
MYH3,0.17265056124630956,0.28419063306261033,1.0
PRTFDC1,0.027473796093240268,0.10311191735132452,1.0
PEPD,0.39785026151468184,0.44610598283305863,1.0
OAS2,0.4590681720164397,0.4794216348510586,1.0
RNU1-1,0.046409793422144456,0.13623981565294838,1.0
SKAP2,0.016444465036393657,0.07797658084820101,1.0
PRTG,0.031928402712955134,0.1123475835957905,1.0
PER1,0.00027374000182588717,0.0127446607326751,1.0
OAS3,0.49195254290879975,0.4958454850713254,1.0
MYH6,0.15171142264751086,0.2636359689160131,1.0
SKI,0.31055320586073465,0.3905043674676897,1.0
RNU1-2,0.0788722149581089,0.1837473685142753,1.0
MYH7,0.18484060733155558,0.29522558397565013,1.0
SKIDA1,0.0750580541660062,0.1782423816633497,1.0
RNU1-27P,0.1309001563805522,0.24320131701389466,1.0
PRUNE,0.008840386089728943,0.05706633085420523,1.0
MYH7B,0.0616746200886932,0.1599841738525483,1.0
RNU1-4,0.2338643800306865,0.33403944343448727,1.0
PERM1,0.14085537775061974,0.2532488009851686,1.0
SKIL,0.25476948557336815,0.35077660329769317,1.0
OAZ1,0.002227097728574138,0.02852509902631829,1.0
PRX,0.47009998899791117,0.4849308837230389,1.0
PERP,0.1773044063247725,0.28863898383474207,1.0
SKIV2L,0.013993632643335469,0.07174744065894642,1.0
RNU2-1,0.04612941483578431,0.13608241055064388,1.0
OAZ2,0.09375142224175667,0.20269732688942046,1.0
PSAP,0.01348471811218966,0.07066505994334514,1.0
PES1,2.7218314380700605e-06,0.0023727608709773937,0.037441513262091754
RNU4-1,0.4354529198132917,0.467136423999972,1.0
OAZ3,0.13025945252491067,0.24256643437834177,1.0
SKOR1,0.014472722061561229,0.07292555482741256,1.0
PSAPL1,0.10446896137324475,0.21429737544626948,1.0
OBFC1,0.321868333428117,0.39897525153885927,1.0
SKP1,0.048913009454539455,0.14032270241014488,1.0
PSAT1,0.009254113256625928,0.05830564500351262,1.0
PET117,5.959169568523592e-05,0.0073191371950545115,0.8197433658461053
RNU6-1,0.065217377809248,0.1648227538386947,1.0
MYL12B,0.1623223406806672,0.2745488895122658,1.0
OBSCN,0.026052775290062863,0.10072568209390241,1.0
SKP1P2,0.32613222938801706,0.4019615960803395,1.0
PSCA,0.13646576902271865,0.24884766619052545,1.0
RNU6-10P,0.03061337922407466,0.10946476417850363,1.0
OBSL1,0.03918273918679605,0.12520014159558687,1.0
MYL3,0.07890269557663403,0.18375197098083107,1.0
SKP2,0.013795255024423617,0.0714023071161822,1.0
PEX10,0.49591710997317207,0.4978520534081212,1.0
RNU6-15P,0.012661913647935613,0.06819784030579573,1.0
MYL4,0.03298179200186534,0.11416646471506281,1.0
PSD2,0.2985024618702873,0.38264838929155454,1.0
SLA,0.28129802555639705,0.37050322094540383,1.0
PEX11A,0.40650542087385844,0.4505040492599363,1.0
RNU6-16P,0.018474580879818677,0.08373520085100024,1.0
PSD3,0.10885873465355939,0.21975092505280006,1.0
OCEL1,0.026907651495414204,0.10241883065050299,1.0
SLA2,0.05793622357368866,0.15424244077407806,1.0
RNU6-2,0.004450811572706571,0.03952286178142491,1.0
PEX11B,0.10841846078150764,0.21919523023374768,1.0
MYL6,0.06278299499485235,0.16120071338661368,1.0
PSD4,0.0021873121928333242,0.02812597413397409,1.0
PEX11G,0.10101343864044307,0.21082831150342102,1.0
MYL6B,0.002971869045884861,0.03254859123821031,1.0
PSEN1,0.014929099291610237,0.07411212192543862,1.0
OCIAD2,0.23731932700251449,0.33690037794082445,1.0
PEX12,0.46779740555503724,0.4836543488023369,1.0
OCLM,0.3596628685907315,0.4245983512091615,1.0
PSEN2,0.379491355404192,0.4361138750994206,1.0
RNU6-33P,0.0016329539551678107,0.024805572971592277,1.0
SLAMF1,0.015487376126222148,0.07557443986956788,1.0
MYLIP,0.0841293175781856,0.19063413000401197,1.0
OCLN,0.4319130768145957,0.4656266680769262,1.0
PSENEN,0.010032213600342612,0.060607435347524365,1.0
RNU6-36P,0.02128807432347977,0.0908929363853408,1.0
SLAMF6,0.041275143591545514,0.1285153633420779,1.0
MYLK,0.05765612666860755,0.15391377420014857,1.0
OCM,0.09525180029369282,0.20396696214820026,1.0
RNU6-42P,0.012940151388129534,0.06915490384425403,1.0
PEX16,0.07866389430923369,0.18340686951149468,1.0
SLAMF7,0.2866080397540782,0.3742363735032843,1.0
PSIP1,0.06025133165790744,0.15793921748080822,1.0
MYLK-AS1,0.012364765994882176,0.06752271577038477,1.0
RNU6-48P,0.00428328550519583,0.0389688329427737,1.0
OCRL,0.4045948420127895,0.44954870899150207,1.0
MYLK2,0.0018388878219792518,0.026205118109646045,1.0
SLAMF9,0.2965406415200162,0.38130613803975905,1.0
PEX2,0.34465967877767745,0.4149066720281553,1.0
PSMA1,0.00087926827382147,0.019352342999501025,1.0
ODC1,0.00950407296706535,0.05896319625411665,1.0
RNU6-7,0.0073872507363542,0.05160601286212704,1.0
SLBP,0.25117775177474,0.3480259018345411,1.0
PEX26,0.14645879188309496,0.2588573996073306,1.0
MYLK4,0.22831701345017633,0.330027317376249,1.0
PSMA2,0.13055527565575978,0.24288556800002817,1.0
ODF2,0.10409144455208451,0.21380945367455195,1.0
RNU6-8,0.007199349890816061,0.05094354788995151,1.0
SLC10A1,0.000660522254099332,0.01709382357037359,1.0
MYLPF,0.08133084830222127,0.18717005642765397,1.0
PSMA3,0.02649742609696624,0.10161655795647272,1.0
SLC10A3,0.22779661999996237,0.329737381237617,1.0
RNU6-9,0.007169518869724483,0.05081087149506955,1.0
PEX5,0.4836312994481501,0.49141912802546556,1.0
PSMA3-AS1,0.14604625022086618,0.25846033938482377,1.0
MYNN,0.42192673814322945,0.45997972815804916,1.0
SLC10A4,0.4782204383068842,0.4885733103202603,1.0
ODF3B,0.15220355813089761,0.26428116768064003,1.0
RNU6ATAC,0.1896359617534489,0.29929236919234087,1.0
PSMA4,0.3547331256212338,0.42135470823294124,1.0
MYO10,0.2876505864215731,0.37524148571030436,1.0
PEX5L,0.3577359703549705,0.4234224753229198,1.0
MYO15A,0.012315787503688927,0.06743349446058718,1.0
PEX6,0.195472771781192,0.3039018364175042,1.0
PSMA5,0.011075626968064791,0.06406238170348573,1.0
RNVU1-18,0.2327777967461208,0.3333081473966522,1.0
ODF3L2,0.3124572484767708,0.39173914601225474,1.0
SLC10A6,0.010355065775548589,0.06142487486349564,1.0
PEX7,0.0823384297631764,0.18839777774821267,1.0
PSMA6,0.030551737507902892,0.10946476417850363,1.0
MYO15B,0.4372785208667993,0.4681006581593422,1.0
RNVU1-7,0.03800367827381149,0.12318063108731173,1.0
OFD1,0.20446716337349044,0.31149142973851957,1.0
PSMA7,1.8636006634688046e-06,0.0023727608709773937,0.025635690726676874
MYO16,0.4288405640135994,0.4638775496242096,1.0
SLC11A1,0.010434882331801874,0.06166775400520574,1.0
ROBO1,0.04965533231997371,0.14156658059970123,1.0
PF4V1,0.11356062759469664,0.2254495588385982,1.0
PSMB1,0.11952218881868149,0.23143964377671486,1.0
OGDHL,0.0932044793042595,0.2022165211004405,1.0
ROBO2,0.49422365403103974,0.4970056718218424,1.0
MYO18B,0.0053167604064610005,0.04374243788952005,1.0
PFAS,0.14622434845916354,0.25867568639457994,1.0
ROBO3,0.32994137096237364,0.404879163644619,1.0
SLC12A1,0.4020690818979241,0.4481095475518659,1.0
OGFOD1,0.05501562167877258,0.15009815387013004,1.0
PFDN1,0.0019378993007224507,0.02666786730522429,1.0
PSMB2,0.0004245319185388278,0.014313384978970872,1.0
MYO19,0.01059915928776455,0.06199066120854131,1.0
ROBO4,0.012499255297522712,0.06779958827788739,1.0
OGFOD2,0.27117893399017723,0.36309002677827173,1.0
PFDN2,0.004155263611042699,0.03825957579217093,1.0
SLC12A2,0.052340294644009175,0.14592482633218284,1.0
PSMB3,0.22667437718804995,0.3291600055524982,1.0
ROCK1,0.36829276984392856,0.4297061358755794,1.0
PFDN4,0.00461913958276638,0.04048402947608126,1.0
SLC12A3,0.2511517839593709,0.3480259018345411,1.0
PSMB4,0.005988221176956069,0.04646022025392424,1.0
MYO1B,0.0596686690963272,0.15706127288348198,1.0
ROCK1P1,0.03153635233579141,0.11152032460954928,1.0
OGFR,0.039420310570106754,0.12555448150815568,1.0
PFDN5,0.12346972386659807,0.23580754937581602,1.0
SLC12A4,0.11037478366882442,0.22197356225901382,1.0
PSMB5,0.0006171094862478084,0.016677717274705014,1.0
ROCK2,0.3782160838400711,0.43555801166211955,1.0
MYO1D,0.27266187509719847,0.3641491994016565,1.0
PFDN6,0.2773445094904333,0.36737131175256627,1.0
MYO1E,0.08540647005375451,0.19231484728424408,1.0
OGFRL1,0.013817499466209535,0.07148308486543,1.0
PSMB7,0.13365778812877108,0.24585249533143244,1.0
SLC12A7,0.03888272489781154,0.12470756905905703,1.0
OGFRP1,0.33299765441557966,0.40711149425361765,1.0
PFKFB2,0.09968156626016904,0.20902738193214715,1.0
MYO1F,0.23120143919924052,0.33205787592137337,1.0
OGG1,0.002887359194432123,0.03205691128216972,1.0
PSMB8-AS1,0.14038787719655524,0.25277168046018506,1.0
ROMO1,0.02002805164100029,0.08790871554718914,1.0
MYO1G,0.15099146372568242,0.2629495600722227,1.0
PFKFB3,0.10366932895234572,0.21361223622954878,1.0
OGN,0.006245393578057892,0.04733423364174345,1.0
SLC12A9,0.4705414082646494,0.4849968239239111,1.0
ROPN1,0.051579197362488255,0.14459413876470115,1.0
PFKFB4,0.0011217542375625315,0.021491436339707775,1.0
PSMB9,0.2595195873010553,0.35418876024015655,1.0
MYO1H,0.28279412320457686,0.3714778417496332,1.0
SLC13A2,0.4764345105104726,0.48749130664847223,1.0
OGT,0.21234961608394332,0.31771604512189733,1.0
MYO3B,0.22107583834848654,0.3246270903044942,1.0
PSMC1,0.03833795951915923,0.12362329375188803,1.0
PFKL,0.21016764772930713,0.3161708401317092,1.0
OIP5,0.0002831709658414269,0.0127446607326751,1.0
MYO5A,0.3065318844743874,0.38798850608949215,1.0
PSMC2,0.26648063350106066,0.35915997328928323,1.0
PFKM,0.251841362572744,0.3484014093563381,1.0
ROR1,0.052254713122739244,0.14577485980863944,1.0
MYO5B,0.1221935400579391,0.23412332964053745,1.0
PSMC3,0.005144979687532019,0.042997776781099915,1.0
SLC13A4,0.3360647122496512,0.4094660994993805,1.0
PFKP,0.0019246879734045117,0.02666786730522429,1.0
OIT3,0.22837272952977095,0.330027317376249,1.0
PSMC3IP,0.0009884903078549627,0.020447628082485514,1.0
SLC13A5,0.3781253885343858,0.4354900238344785,1.0
PFN1,0.00914361327892176,0.05807456392941214,1.0
PSMC4,0.008301386880552375,0.055195494860343926,1.0
MYO6,0.27764107736510446,0.367547512303617,1.0
OLA1,0.0005381633127266596,0.01602864319145111,1.0
PFN1P2,0.4400759283398624,0.46931816181028174,1.0
RORA,0.030410231061668215,0.10942167472346773,1.0
SLC14A1,0.19171749662002868,0.30100220532599525,1.0
RORA-AS1,0.3431563539641679,0.41389302512582093,1.0
PSMC5,0.017258008433025503,0.08025732386906653,1.0
SLC14A2,0.18096931686841633,0.29218978128043893,1.0
PFN2,0.008994847920881512,0.05773827718135608,1.0
OLFM1,0.32823524391805814,0.4035263348111113,1.0
PSMC6,0.032271475097368836,0.11291213977166938,1.0
PFN4,0.02451796303285449,0.09789150923897545,1.0
PSMD1,0.000492065884362684,0.015327778404479556,1.0
OLFM2,0.2663359561611495,0.359082369200507,1.0
RORC,0.02187551037007111,0.09225000633068614,1.0
PGA3,0.023720042895465712,0.09656493343297612,1.0
SLC15A2,0.09473714436759502,0.20357583394910878,1.0
MYO9B,0.4551973247653456,0.47708364415688476,1.0
PSMD10,0.13202831709863067,0.24415539421255525,1.0
ROS1,0.47689163235700616,0.4877776261954775,1.0
SLC15A3,0.3542337212986756,0.4209796172945643,1.0
PGA4,0.020233507667440694,0.08835940681692514,1.0
MYOCD,0.02567434671174055,0.09993670440483955,1.0
PSMD11,0.002747749525653483,0.031263889557393974,1.0
PGA5,0.1366023257550402,0.24896822975886002,1.0
SLC15A4,0.023217734665492703,0.09528137173583462,1.0
OLFML2A,0.49419859564848734,0.4970056718218424,1.0
PSMD12,0.004812175388404794,0.04146213970800021,1.0
RP2,0.07566000386136948,0.17906370794892149,1.0
PGAM1,0.10175397005551795,0.21140728169214695,1.0
SLC16A1,0.03214378604058995,0.11273493484450392,1.0
PSMD13,6.2439750488408055e-06,0.003599438268475501,0.08589212077185412
OLFML2B,0.09570219507192328,0.20464470626603087,1.0
MYOM1,0.1818935428431327,0.2929745342993181,1.0
PGAM1P5,0.43410021912726826,0.466586909623193,1.0
SLC16A1-AS1,0.03692421737193387,0.12103931877996857,1.0
RP9,0.0004163082328615307,0.014198080938863421,1.0
PSMD14,0.0009996008035297965,0.02055382459395498,1.0
OLFML3,0.3620290160483681,0.42590191950409234,1.0
MYOM2,0.01041637068177487,0.06160257742841578,1.0
RP9P,0.0015869379382937843,0.024610956346301352,1.0
SLC16A10,0.267214039527672,0.35952624488875745,1.0
PSMD2,0.017391045333233,0.08057636227819237,1.0
SLC16A11,0.004862780962159968,0.04167751708129128,1.0
RPA1,0.2580102242471004,0.3533288844940879,1.0
PGAM4,0.38140008032244377,0.4370571081529452,1.0
PSMD3,0.012713240421806925,0.06836471217449482,1.0
MYOT,0.1271895329769488,0.23922666228604414,1.0
OLMALINC,0.047844787593010064,0.13879226025504987,1.0
RPA2,0.030417205784831522,0.10942167472346773,1.0
PGAM5,0.00042418866821206596,0.014313384978970872,1.0
MYOZ1,0.351328771183818,0.4193844070984288,1.0
PSMD4,0.01729952923210519,0.08039723478244563,1.0
OLR1,0.40549161160428615,0.45019714360198226,1.0
PGAP1,0.08246784934385266,0.18847344293019053,1.0
SLC16A13,0.37838348214643736,0.4356659091732768,1.0
RPA3,0.003547258732762932,0.03526893283088942,1.0
MYOZ2,0.20005473038180918,0.3082729776108622,1.0
OMA1,0.4699564895279943,0.4848298687525941,1.0
RPA4,0.02897313909096884,0.10645152279256606,1.0
PGAP2,0.04868150593365705,0.1401261342589216,1.0
PSMD5-AS1,0.17135155237811409,0.2826612249086626,1.0
OMD,0.14585998116202395,0.25821855793178583,1.0
SLC16A2,0.18556125592065825,0.2957059660302528,1.0
PGAP3,0.3903143151019096,0.4420884082784577,1.0
PSMD6,0.0013924940298824704,0.023298210453006608,1.0
MYPN,0.20932831135466834,0.3155638631227197,1.0
OMG,0.15430366156570563,0.2665090238241742,1.0
RPAP1,0.10446919160676672,0.21429737544626948,1.0
PGBD1,0.011179594630604348,0.06442481224046913,1.0
SLC16A3,0.0007988580108034915,0.01856815468131888,1.0
PSMD6-AS2,0.28599519951882957,0.3738620131693452,1.0
MYPOP,0.009362758041241677,0.05851759171241218,1.0
PGBD2,0.19755761150032633,0.3058985258665566,1.0
SLC16A4,0.04908776873538724,0.1406288790786219,1.0
PSMD7,0.02999546971469078,0.10848825449191794,1.0
RPAP2,0.008744788168316897,0.05680227314561147,1.0
ONECUT1,0.4840842009933971,0.4915683714351667,1.0
RPAP3,0.03312102057420962,0.114424573254147,1.0
SLC16A5,0.46736549450443754,0.4836076231685755,1.0
PSMD8,0.02156189933462437,0.09141136786669164,1.0
ONECUT2,0.2178823626143301,0.3224171450218078,1.0
RPARP-AS1,0.4428071394297729,0.47054886133611096,1.0
SLC16A6,0.15425567523858918,0.2665090238241742,1.0
PSMD9,0.0023033587168780766,0.02904208340066014,1.0
MYRIP,0.08632422876262225,0.19362075507233517,1.0
ONECUT3,0.21966048888135786,0.3238031529057331,1.0
PGBD5,0.2919804591330958,0.3783067906032651,1.0
RPE,0.006889610272596012,0.049756134271849765,1.0
SLC16A7,0.47679411344069367,0.48773612156809726,1.0
MYSM1,0.2239325949895155,0.32662673912371704,1.0
OPA1,0.2912329515198341,0.3778572850544667,1.0
PGC,0.39532694598940044,0.44501779615631687,1.0
RPEL1,0.16256622804040916,0.2746911967723705,1.0
MYT1,0.4676476753427603,0.4836543488023369,1.0
OPA3,0.04196496607689015,0.12963621678726722,1.0
PSME3,0.10583431198032377,0.21603454453202756,1.0
RPF1,0.027496403883816866,0.10313772944955589,1.0
PGD,0.012285891441546373,0.06743349446058718,1.0
SLC17A1,0.41827655281638276,0.45745048978710134,1.0
RPF2,0.010483301757415618,0.06185388753741451,1.0
PGF,0.002636742390202957,0.030868654110608698,1.0
OPCML,0.2919374763179773,0.3782941494177123,1.0
PSME4,0.021171636742696624,0.09067155511598218,1.0
MZB1,0.1825748353773749,0.29333315200948634,1.0
SLC17A2,0.041711917688077665,0.12939701395801037,1.0
RPGR,0.3626284492347337,0.4262044045777088,1.0
MZF1,0.15691913438170924,0.2688382857342528,1.0
PSMF1,0.02294367203891293,0.09475027095985779,1.0
SLC17A3,0.45812819681635253,0.47890723009279745,1.0
PSMG1,0.17392469922769632,0.28529789680135825,1.0
RPGRIP1,0.4947633215766776,0.4972212340450597,1.0
PGK1,0.014520986394033718,0.07306170037905188,1.0
RPGRIP1L,0.04049830285373347,0.12710350309284912,1.0
PGLS,0.03755127307614907,0.12237747273999208,1.0
SLC17A4,0.20338660248170629,0.3103728199509886,1.0
MZT1,0.0007103824234489969,0.01756032743824268,1.0
OPN1SW,0.3530663184328484,0.4205732833704765,1.0
PSMG2,0.3198939501916076,0.3974258236090617,1.0
OPN3,0.047453320525372815,0.13803507658004407,1.0
PSMG3,0.00102579134874177,0.02072068398427575,1.0
SLC17A5,0.08743331179786348,0.19467399860379814,1.0
MZT2A,0.00861546986232632,0.0563817333140632,1.0
PSMG3-AS1,0.4391954218087105,0.46906223041624123,1.0
