name,logrank_p_value,FDR,Bonferroni
THAP4,0.0019921213773477645,0.014526457491832434,1.0
PPP1R32,0.0052783724232787575,0.020423986045627236,1.0
PPP1R35,0.0017133617427919458,0.013987621432251145,1.0
SSNA1,0.0019374752754139585,0.01447273492736608,1.0
TRPV4,0.02577905801601326,0.03780252944501349,1.0
SSR2,0.016818608433701754,0.03177766172377252,1.0
PPP1R7,0.0167962860011444,0.03176971925797856,1.0
PPP1R9B,0.006006649537601309,0.021252192075535258,1.0
SSTR2,0.0029946483099112507,0.01633871184459292,1.0
WNT7B,0.028057603581873126,0.03916405618261181,1.0
SSTR3,0.03329024595404813,0.042323310687872005,1.0
THEM5,0.012159967770961642,0.028216106634594243,1.0
PPP2R1A,0.001918885841717212,0.014457733705289778,1.0
WRAP53,0.006036642691248955,0.021252198242665575,1.0
TSEN2,0.04499984675375277,0.04766796698738593,1.0
TSEN34,8.75978720795941e-06,0.0023155037519706043,0.02778604502364725
PPP2R2C,0.01775865043534513,0.03247799397448104,1.0
THNSL2,0.03430597552298528,0.04284195053500366,1.0
WRNIP1,0.013442338489267814,0.02920489121695026,1.0
THOC1,0.019999845694970184,0.034125019652175355,1.0
WSB1,0.009214042122023362,0.025109056366888406,1.0
WSB2,0.011218107692479152,0.027106042698977192,1.0
THOC3,0.0014011616097490047,0.012861593123827633,1.0
TSGA10IP,0.01588012759732488,0.031298955204570884,1.0
WSCD1,0.040897606580918844,0.046142035871712235,1.0
THOC5,0.012151231137127294,0.028216106634594243,1.0
PPP2R4,0.0012709967260088576,0.012691868714745444,1.0
THOC7,0.02628908004208443,0.03800353281432311,1.0
WTAP,0.03390015020174226,0.042569784813905956,1.0
TSL,0.0027634918239272123,0.01576582026168546,1.0
ST20-AS1,0.03241546653296351,0.0417217762897716,1.0
ST20-MTHFS,0.011869430938547804,0.027868123565561533,1.0
THRSP,0.008167956628069567,0.02389683725896535,1.0
PPP4R1,0.009127474190694245,0.025030051112956503,1.0
ST3GAL4,0.020226105546941462,0.03429032966055495,1.0
ST3GAL4-AS1,0.00017302062573453054,0.005716889841978446,0.5488214248299309
TSPAN10,0.004565877666727873,0.01943713526480086,1.0
THUMPD2,0.014137944382558764,0.02965976162796058,1.0
TSPAN13,0.03658403845660688,0.0442411627847339,1.0
THUMPD3-AS1,0.001296395165062271,0.012691868714745444,1.0
ST5,0.0357687525538946,0.043795207446345005,1.0
ST6GAL1,0.0033284453973927933,0.017170448689456788,1.0
TIAF1,0.04014222171975303,0.045967915990995166,1.0
XCR1,0.014669516055689618,0.030195785158109976,1.0
ST6GALNAC4,0.03843394176804225,0.0451360471263347,1.0
XDH,0.024170236314340062,0.036683248607218506,1.0
TSPAN31,0.0394862667857439,0.04570687126186483,1.0
TICAM2,0.011027022354677096,0.02696506348215651,1.0
TICRR,0.04905649729240624,0.049540278172572005,1.0
ST7-AS1,0.025953547378814994,0.03790337422028176,1.0
ST7L,0.009403151040453582,0.025453372985526523,1.0
TIGD5,0.00010991846700592528,0.004980876819182785,0.34866137734279495
XPO4,0.028554658416989773,0.03946639498853662,1.0
XPO5,0.03301653239179895,0.042110350119335054,1.0
XPOT,0.011444131965154527,0.027293824506368542,1.0
STAG3,0.03890729357687663,0.045422869056257885,1.0
TIMM17B,0.032140403597054744,0.04165290331055612,1.0
TSSC1,0.038376882691029665,0.04512135834867464,1.0
TIMM22,0.009639044357114237,0.025693735746920073,1.0
TSSC4,0.037498781173733925,0.04476708087432593,1.0
STAM,0.044349986264321045,0.04735043972750803,1.0
TIMM8B,0.04348828927289793,0.047055894412876574,1.0
TIMM9,0.019616358792534243,0.03383528553013519,1.0
TIMMDC1,0.019824145543750237,0.033990052937832985,1.0
STAMBPL1,0.015700690203701323,0.031087758630549685,1.0
TSTD3,0.014224701976160357,0.029780767094926084,1.0
TTBK1,0.0025850609519267264,0.015546423872474706,1.0
STARD10,0.023877003599785198,0.036500171286033084,1.0
TINAG,0.01930478346643205,0.03360854728623626,1.0
TINAGL1,0.02949646921352871,0.03993290667747036,1.0
TTC13,0.0070171468960291425,0.02238354769662578,1.0
STARD13-AS,0.010908036876830082,0.026842740863696677,1.0
YAE1D1,0.00811657943402632,0.023820346357297476,1.0
YARS,0.000994792408918334,0.01164005524578131,1.0
YARS2,0.003783066548215633,0.018107387091731736,1.0
STARD7,0.009616350767600442,0.025693735746920073,1.0
YBX1,0.00011756693266648371,0.0051085248002477575,0.3729223104180863
TIRAP,0.0497799345286803,0.04984278798136803,1.0
TJAP1,0.01472194505805633,0.03026442626322403,1.0
YEATS2,0.023297146903247034,0.036207288177854374,1.0
TTC27,0.01695020119791491,0.03185032322027071,1.0
TKT,0.008593268637297456,0.024363709888048278,1.0
TTC28-AS1,0.044029713061361914,0.047135420125089436,1.0
TLDC1,0.003671544041302804,0.017972434720698295,1.0
TLE3,0.03582839333087281,0.0438117438880218,1.0
YKT6,0.0006966915530996064,0.009983039873557791,1.0
STEAP1B,0.010733830225610048,0.026662262706057222,1.0
STEAP3,0.015490502363183847,0.03091568222306662,1.0
STEAP4,0.025297580912996418,0.037673205002828475,1.0
TLL2,0.04007492299471145,0.04590742352445819,1.0
TTC4,0.01183400188482435,0.027846775948562934,1.0
STIP1,3.0837516978406065e-05,0.0032605534618501348,0.09781660385550403
YTHDC1,0.021558342106148008,0.03539495919290967,1.0
YTHDF1,0.0300325721073821,0.04039661625697223,1.0
YTHDF2,0.0014565732503019583,0.013125711221471055,1.0
TLR5,0.013813571909559246,0.02947108307458322,1.0
STK17A,0.0026072102811959996,0.015551011994778584,1.0
TTF1,0.038514369980029606,0.04517308401092794,1.0
TLR9,0.025411338569850204,0.03768618452368736,1.0
STK24,0.0009738769887792417,0.01156980452587174,1.0
TTI1,0.010207176217168434,0.02592246834336131,1.0
TTI2,0.04417128648609649,0.04722322909804451,1.0
YWHAH,0.004359666019180944,0.019028645108117123,1.0
TTK,0.000921309124684028,0.011366780082475603,1.0
YWHAQ,0.02917147444643127,0.03976446796049849,1.0
YWHAZ,0.0018911178878105379,0.014403965461952538,1.0
TTLL1,0.033364360906517336,0.04233636175849154,1.0
TM4SF1,0.0006370105937375098,0.009649662475982666,1.0
YY1AP1,0.006296465647908194,0.021662027153107152,1.0
STK32C,0.015610497284360552,0.0310448259473302,1.0
ZACN,0.0017317680273665895,0.014049023485439441,1.0
TTLL4,0.007270961615274218,0.02270143377774663,1.0
TM6SF2,0.005853711052094041,0.021057096968847416,1.0
ZBED4,0.002936937271532341,0.01617355039114685,1.0
TTR,0.006721960878795858,0.02223204288967647,1.0
TM9SF4,0.00016588103916627522,0.005712818713231655,0.526174656235425
TMA16,0.0002399967844682453,0.006609673540204347,0.7612698003332741
TMA7,0.006941012194451043,0.02223204288967647,1.0
ZBED8,0.006945072831644858,0.02223204288967647,1.0
STOML2,0.006342184489657691,0.021677960166856185,1.0
TMC2,0.003924004697658351,0.018303772184119806,1.0
TUBA1B,0.023192902445007005,0.03620304351752432,1.0
TUBA1C,0.006425420613365249,0.021722207241810176,1.0
TMC3-AS1,0.02196855634458208,0.03572760577286434,1.0
TMC5,0.03806267059354357,0.04501019786480595,1.0
ZBTB16,0.002025288710342467,0.014567795540379931,1.0
TUBA3FP,0.03514703648668093,0.04338802629975103,1.0
TMC7,0.025266915537196236,0.037673205002828475,1.0
STRADB,0.0006817833275161141,0.00992026016000511,1.0
ZBTB2,0.005475350477921024,0.020632763126062624,1.0
STRAP,0.048011065834705775,0.049043874807011105,1.0
TMCC1-AS1,0.0033142097105812026,0.01714954845344792,1.0
ZBTB20-AS4,0.003813471984227022,0.01813543198495969,1.0
ZBTB21,0.01690100654130634,0.03181601943562238,1.0
ZBTB24,0.042511776551197776,0.04655832474729915,1.0
TUBB3,0.04246158526020398,0.04655832474729915,1.0
STRN4,0.04071465448756847,0.04612388715520256,1.0
STS,0.008268368423280676,0.02404012162490537,1.0
TUBB4B,0.0020288094895225413,0.014567795540379931,1.0
TUBD1,0.017843470347382387,0.03248817809760802,1.0
TUBG1,0.0061321793491998676,0.021385391328425228,1.0
STX16,0.0008880608890796684,0.011213406956804573,1.0
ZBTB41,0.010606641587571651,0.026554275545207007,1.0
ZBTB45,0.0019436901258064157,0.01447273492736608,1.0
STX19,0.04078247108379399,0.04613480680377837,1.0
TMEM101,0.0019570695346390267,0.01449233370334548,1.0
STX1B,0.03842004671499136,0.0451360471263347,1.0
TMEM104,0.024575099146660718,0.037065734048856235,1.0
TMEM106C,0.002897436890474427,0.01603956337972929,1.0
STX6,0.04202430357618395,0.04655832474729915,1.0
STX7,0.02549639091671913,0.03768618452368736,1.0
STX8,0.0003254670124853601,0.007704338534354942,1.0
TUSC5,0.03799675350382431,0.04501019786480595,1.0
TMEM110-MUSTN1,0.017340208052538476,0.032184400200498564,1.0
TMEM115,0.0002568090601070422,0.006845364190416284,0.8145983386595379
TWF2,0.00213494098245114,0.014920124182528473,1.0
TMEM120B,0.03673736604864957,0.04430493101291686,1.0
ZC3H12D,0.014928656132793821,0.030464507762073816,1.0
STYXL1,0.009937936641040077,0.025889098021527054,1.0
SUB1,0.02319574515919287,0.03620304351752432,1.0
TMEM125,0.013456564354359187,0.02920489121695026,1.0
ZC3H15,0.0016323128014942758,0.013807189883572914,1.0
ZC3H3,0.0004953333279038728,0.008858396301648369,1.0
SUCO,0.040632866571240725,0.046116661454255664,1.0
ZC3H7A,0.04643851008842828,0.04834360157548228,1.0
TXN,0.004203798194356014,0.018758359679110017,1.0
TMEM132A,0.0411476052235186,0.04624909153108989,1.0
TXNDC12,1.9749836064288778e-05,0.0030949859205476444,0.062646479995924
ZC3HC1,0.002414304921716823,0.015346960453849584,1.0
TXNDC17,0.009416178266643127,0.02546301573895311,1.0
TXNDC9,0.0013209787280999052,0.012736810750202708,1.0
TXNL4A,0.047849851386266795,0.04897759785824879,1.0
ZCCHC4,0.049485693485684296,0.049720817148112315,1.0
TMEM147,0.009404588000957467,0.025453372985526523,1.0
SULT2A1,0.013495586950754488,0.029220479049688216,1.0
ZCCHC8,0.03213572700353787,0.04165290331055612,1.0
TYRO3,0.007061947872549773,0.022454393331600545,1.0
ZCRB1,0.01571878045018469,0.031104161938855793,1.0
SUMF2,0.02532674471787432,0.0376812543363496,1.0
TMEM150A,0.03968893667862262,0.04582354779754559,1.0
TYSND1,0.00952517994571049,0.025583294485854086,1.0
SUMO1P3,0.028847515282614,0.03968097071832247,1.0
TYW3,6.095597385721472e-05,0.004324454212275313,0.19335234907508508
TYW5,0.047450552410278644,0.048798187603478725,1.0
SUN2,0.024446430670067184,0.036925751469263385,1.0
ZDHHC15,0.03500637200152719,0.04329843779741737,1.0
TMEM158,0.03433953008817509,0.04285452304531407,1.0
U2AF2,0.042771487505939614,0.046612982788109,1.0
U2SURP,0.003964869933031789,0.018395080320284637,1.0
ZDHHC18,0.023072825905997445,0.036174290551010575,1.0
SUPT3H,0.04639684961820144,0.04834360157548228,1.0
UBA3,0.026857198453259942,0.038308437628241765,1.0
SUPT7L,0.0019077777589661933,0.014439511762648613,1.0
TMEM165,0.043696370825182664,0.047055894412876574,1.0
UBA52,0.005464703617718535,0.020632763126062624,1.0
TMEM167B,0.03938626490616448,0.04569613470459171,1.0
SURF4,0.04607529176853968,0.04820277885547753,1.0
SURF6,0.0015715889272364984,0.013546413253245035,1.0
TMEM17,0.018319508621917623,0.03276495734622635,1.0
UBAC2,0.03421722047078559,0.04277613559037765,1.0
UBAC2-AS1,0.029251611760273116,0.03977115838130575,1.0
ZEB1-AS1,0.025486534711483405,0.03768618452368736,1.0
SUV39H1,0.03294944256529444,0.042110350119335054,1.0
SUV39H2,0.0022499236125983965,0.01523432852916834,1.0
UBAP2L,0.0403450768769746,0.04606062514695598,1.0
SUV420H2,0.03823572666748457,0.04506043518295364,1.0
UBASH3B,0.03361207691895417,0.04238650419049062,1.0
SUZ12P1,0.03052431741044577,0.04075047762034258,1.0
SVBP,0.010998014803428862,0.02696506348215651,1.0
ZFAS1,0.0009981384069522436,0.01164005524578131,1.0
UBE2C,0.006914373573437897,0.02223204288967647,1.0
ZFHX2,0.029099511529405677,0.03974642055840636,1.0
SVIL-AS1,0.040743878024181474,0.04613415026713338,1.0
TMEM184B,0.005232457400535617,0.020423986045627236,1.0
UBE2E1,0.00013177483482403748,0.005428438650153856,0.4179897760618469
TMEM185B,0.0018334121674279272,0.014169539392359792,1.0
UBE2F,0.035314748988706804,0.043468523008218074,1.0
TMEM189,0.004785865527873632,0.019766621685436407,1.0
SWT1,0.011602670346134374,0.027547657438576522,1.0
ZFP41,0.016916846373321855,0.03182694940461265,1.0
TMEM199,0.008872537199002804,0.02464258250073133,1.0
UBE2L3,0.0012924583707943568,0.012691868714745444,1.0
ZFP64,0.006159383051139285,0.021399302341964743,1.0
UBE2N,0.0043165016938959055,0.01891152399590858,1.0
UBE2NL,0.026672237637111948,0.038303115843308186,1.0
UBE2O,0.005990384913680567,0.021252192075535258,1.0
TMEM205,0.009577995010422316,0.025662778256914834,1.0
ZFPL1,0.03094692824012996,0.0409527143836847,1.0
ZFPM1,0.0400589337310887,0.04590742352445819,1.0
UBE2R2,0.01656401977971169,0.031594149573809675,1.0
TMEM216,0.0029978342665678056,0.01633871184459292,1.0
UBE2S,0.00902981795771574,0.024863352918293686,1.0
UBE2T,0.013494888161996484,0.029220479049688216,1.0
UBE2V1,0.00015336848249500781,0.005591779614645572,0.4864848264741648
UBE2V2,0.014638770122648508,0.030192399668751705,1.0
ZFYVE19,0.025461753527756304,0.03768618452368736,1.0
TMEM220-AS1,0.03577344971421183,0.043795207446345005,1.0
SYNGR2,0.016151005169258048,0.03141078381170235,1.0
TMEM223,0.004762203769542943,0.019746026610444726,1.0
TMEM230,0.016023220879451978,0.03137386211705042,1.0
ZG16B,0.01803820248760046,0.03261678281518803,1.0
ZGRF1,0.015896159153393343,0.031298955204570884,1.0
TMEM234,0.01704015711313401,0.03189916235047043,1.0
ZHX1-C8orf76,0.001960028738567217,0.01449233370334548,1.0
TMEM237,0.01562863947462899,0.031061431336793958,1.0
UBL5,0.030814070177418006,0.04090332283085054,1.0
UBL7,0.017419393272038515,0.032255875924638744,1.0
ZIC2,0.023341565931424595,0.036207288177854374,1.0
UBOX5,0.03246196213214259,0.0417217762897716,1.0
TMEM249,0.022795895935479298,0.036125406236093185,1.0
UBQLN4,0.02529055960719027,0.037673205002828475,1.0
ZKSCAN3,0.03983259347422238,0.04582354779754559,1.0
UBR5-AS1,0.00015276743054149365,0.005591779614645572,0.48457828967761785
ZMAT3,0.0012038297554743192,0.012397883066118637,1.0
ZMAT5,0.016211916574088246,0.03141157304032967,1.0
TMEM258,0.0006533533754431733,0.009677141535410681,1.0
TMEM26-AS1,0.03864938013570603,0.04523831505183008,1.0
SYTL5,0.04423218044437542,0.047272397698638426,1.0
SYVN1,0.03807769074229879,0.04501019786480595,1.0
UBXN11,0.025583426120481405,0.03775233526803914,1.0
TMEM265,0.024238492963050116,0.036751672886613275,1.0
UBXN2A,0.010284698926469965,0.025994474099412534,1.0
ZMYM4,0.015157253433512041,0.030627180765907955,1.0
TMEM30B,0.014845019816479729,0.03037961474701529,1.0
UCHL3,0.012116422688207971,0.028197573563459782,1.0
ZMYND19,0.0010312243987879914,0.011724171300915803,1.0
UCK1,0.021297726659741802,0.03520395464549296,1.0
UCK2,0.00020211106198058661,0.006164387390407891,0.6410962886024207
TMEM42,0.022953549980991937,0.03615778465209401,1.0
TMEM44,0.012298105292847009,0.028349992724499062,1.0
UCP3,0.04469267766417083,0.04748630235921803,1.0
TAF10,0.0024808002461346973,0.015369332774881367,1.0
UFC1,0.011902094674724781,0.027909399323516784,1.0
ZNF124,0.020982735409403507,0.034980279150447935,1.0
TMEM5,0.006729674014911678,0.02223204288967647,1.0
TAF15,0.01817368064165155,0.03266153067301124,1.0
ZNF133,0.0006577011024644536,0.009677141535410681,1.0
UGCG,0.014937239970221223,0.030464507762073816,1.0
TMEM51,0.044595388877872295,0.04743681204581185,1.0
TAF1B,0.045280878387225075,0.047827545837775015,1.0
TMEM51-AS1,0.018818916348444736,0.03321588736752358,1.0
TAF1D,0.016822269834666465,0.03177766172377252,1.0
UGP2,0.005483530839720258,0.020632763126062624,1.0
TAF3,0.040051127276341705,0.04590742352445819,1.0
TAF4,0.008802985636167798,0.024636782468171477,1.0
ZNF143,0.0002905559005190375,0.007421875878522441,0.921643316446387
TMEM63C,0.03943760793709294,0.04570687126186483,1.0
UGT2B10,0.012536275623395652,0.028525872508903163,1.0
TMEM65,0.01872861257998175,0.03313282716324713,1.0
TAGLN2,0.018859335797260394,0.03321588736752358,1.0
TMEM68,0.002820554496502499,0.015902409926340597,1.0
TMEM69,0.008071809970502117,0.023799785181883876,1.0
UGT2B7,0.024726539024826782,0.037195666575800326,1.0
TAMM41,0.006294583373747608,0.021662027153107152,1.0
UHRF1,0.03140355392955967,0.04126432189915629,1.0
TANK,0.009926283079194978,0.025889098021527054,1.0
UHRF1BP1,0.007175913777646156,0.022581347720926195,1.0
TMEM79,0.03362242626305553,0.04238650419049062,1.0
ZNF195,0.013331374405859119,0.029143431850713386,1.0
TMEM81,0.017569867730437075,0.03235817504356392,1.0
TMEM86B,0.04643573247397945,0.04834360157548228,1.0
TMEM87B,0.009470092297120241,0.025524170976409848,1.0
TMEM88,0.01727900875787155,0.03212229868869963,1.0
TMEM9,0.025955529582669758,0.03790337422028176,1.0
TARS,0.017396216661022996,0.03225061323715076,1.0
UMPS,0.042344847018406344,0.04655832474729915,1.0
TMEM98,0.023094643061866316,0.036174290551010575,1.0
ZNF217,0.004700849674931295,0.01958377035349723,1.0
ZNF219,0.03214574631281254,0.04165290331055612,1.0
UNC45A,0.0065964702638483,0.022002106915801057,1.0
UNC50,0.0005640803734475369,0.009349421700918948,1.0
TAS2R43,0.007554158677284132,0.02298894254517265,1.0
UNC5B,0.038334920617702495,0.04510325229946303,1.0
TMOD2,0.034626535120630894,0.043042654963948865,1.0
TAT,0.025354347928574918,0.03768618452368736,1.0
TAT-AS1,0.018135521346878788,0.03264805545533457,1.0
TATDN1,0.000617856262998505,0.009496162700267709,1.0
ZNF232,0.0108735794943417,0.026842740863696677,1.0
ZNF234,0.01953671763547968,0.03380822058905703,1.0
UNK,0.02136680189160251,0.03524466749878479,1.0
ZNF239,0.012380617585500821,0.028354742946721016,1.0
UPB1,0.01392858119253729,0.029592404248310975,1.0
TMPRSS6,0.014174054045693643,0.029715862149993548,1.0
ZNF248,0.04481110821427796,0.04755464545188681,1.0
UPF2,0.037782649526880686,0.044890110204704306,1.0
TMSB10,0.0021939240741703854,0.015194600793162583,1.0
ZNF250,0.03050170786304916,0.04075047762034258,1.0
ZNF251,0.012607954967119955,0.028538964088076865,1.0
ZNF252P,0.03809606555857172,0.04501019786480595,1.0
TMSB4X,0.012782181986056402,0.028694325024607857,1.0
UPK1A-AS1,0.01885340682844744,0.03321588736752358,1.0
ZNF252P-AS1,0.0033551152697747096,0.017208538135191048,1.0
ZNF254,0.042553621853612264,0.04655832474729915,1.0
TMUB1,0.029223161072741095,0.03977052722981245,1.0
UQCC1,0.027135242710913686,0.03842555666852494,1.0
ZNF271P,0.04076912893974477,0.04613480680377837,1.0
TNFAIP3,0.024403202381892294,0.036878017129758155,1.0
UQCRH,0.007739494733483855,0.023336195146968428,1.0
UQCRHL,0.005229380157326389,0.020423986045627236,1.0
TNFAIP8L3,0.0416204643445057,0.0464798386788623,1.0
ZNF286A,0.0010761073921903336,0.011893423860723826,1.0
ZNF286B,0.0006438118051664557,0.009666714918341026,1.0
URM1,0.010458887974583992,0.026288108284770538,1.0
ZNF296,0.005569819179155901,0.020650962265792307,1.0
USF1,0.000618390657834509,0.009496162700267709,1.0
USH1C,0.04251638087868143,0.04655832474729915,1.0
TNFRSF21,0.01788806039843925,0.032492150842994644,1.0
TNFRSF4,0.011320975686997711,0.02716349083143475,1.0
USP13,0.013000931477812411,0.02879815268688615,1.0
ZNF326,0.019670275166983945,0.0338546461365562,1.0
USP21,0.005082576164463523,0.020209477985566517,1.0
ZNF335,0.01595264959850007,0.03135168875291823,1.0
ZNF337,0.028622164280542796,0.03949086781117084,1.0
ZNF343,0.0007545229515955729,0.010271874688674494,1.0
TNNI2,0.001290462649366672,0.012691868714745444,1.0
ZNF384,0.033683507455545325,0.04238650419049062,1.0
TOB1,0.016468399698292502,0.03152550624199385,1.0
TOM1L1,0.025866728210977706,0.03786306501394614,1.0
TOMM22,0.0008680057524833042,0.0111020735761171,1.0
UTP11L,0.002305007223823667,0.015346960453849584,1.0
TOMM34,0.006840029831347572,0.02223204288967647,1.0
TOMM40,0.030702307326861175,0.04090332283085054,1.0
TOMM40L,0.0006197054473377729,0.009496162700267709,1.0
TOMM5,5.513214849921796e-07,0.0005829305834650645,0.0017487917503951937
UTP18,0.004932525137554969,0.020033251903104177,1.0
UTP23,0.03346985634820623,0.04238650419049062,1.0
TONSL,0.008558377765878568,0.024363709888048278,1.0
UTP6,0.0004337398680289263,0.0081974008283532,1.0
TOP1,0.0002401465336588599,0.006609673540204347,0.7617448047659036
TOP1MT,0.0015845920363822376,0.0135943687514243,1.0
TOP2A,0.02268099201689694,0.03606501200449327,1.0
TOP2B,0.010699141784778203,0.026638679545774303,1.0
UXS1,0.010632033903800537,0.02659015835996931,1.0
TOP3B,0.03775334023388832,0.044890110204704306,1.0
VAPA,0.0419373878743617,0.04655832474729915,1.0
TP53,0.042349822419797074,0.04655832474729915,1.0
VASP,0.018974518449143656,0.0333262306316078,1.0
VAT1,0.008117841870188705,0.023820346357297476,1.0
ZNF473,0.004618681604572628,0.01950793348828812,1.0
TP53RK,0.00012772802798513273,0.005330964536432119,0.40515330476884104
VCAM1,0.005871707595040028,0.02106906842926128,1.0
TPCN1,0.007086017567759189,0.022454393331600545,1.0
TPD52L2,0.0015900097120991222,0.0135943687514243,1.0
VDAC1,0.0005631450232314336,0.009349421700918948,1.0
TPM3,0.00037832869389496144,0.007823936496825123,1.0
ZNF512,0.026077455630212285,0.03790337422028176,1.0
TPM4,0.005372963095242399,0.020562981055938526,1.0
ZNF517,0.027035521229212944,0.038423307027813436,1.0
TPPP2,0.02310501660036174,0.036174290551010575,1.0
TPR,0.03148333979239337,0.041266592488211476,1.0
TPRA1,0.007754252596761959,0.02333632754926844,1.0
TPRG1-AS1,0.0014902781717624968,0.013162530367794094,1.0
VIPR1,0.02398452373585983,0.03659399196255285,1.0
ZNF526,0.0321407932365546,0.04165290331055612,1.0
VMAC,0.018487191870351038,0.03285230958697674,1.0
VMP1,0.04219026786876854,0.04655832474729915,1.0
TPT1-AS1,0.011546651173369728,0.02743518915500283,1.0
VOPP1,0.010751665274769444,0.026685666863512265,1.0
TPTE2P5,0.016499820090623247,0.03153395124441666,1.0
ZNF547,0.008740120773661186,0.02459952359720788,1.0
TPX2,0.004704550129055765,0.01958377035349723,1.0
ZNF550,0.04907918143238135,0.049540278172572005,1.0
TRA2A,0.02454894176522404,0.03704531078938661,1.0
TRABD,0.016993410576944507,0.03189532446749584,1.0
TRAF2,0.0054921398258553,0.020632763126062624,1.0
ZNF559-ZNF177,0.04502486064687831,0.04766796698738593,1.0
TRAF5,0.0013162481550432774,0.012736810750202708,1.0
TRAFD1,0.04441912096153124,0.04737316259390988,1.0
TRAIP,0.02677284415639439,0.038303115843308186,1.0
VPS45,0.013562334116582378,0.029265118243400886,1.0
ZNF571-AS1,0.010500395952869635,0.026371540746241078,1.0
TRANK1,0.03156909662439853,0.041344828444505426,1.0
TRAPPC1,0.0009344126042813263,0.011366780082475603,1.0
VPS72,0.0023361290739774385,0.015346960453849584,1.0
VPS8,0.021920914611569194,0.03572760577286434,1.0
VRK2,0.004195782563006365,0.018758359679110017,1.0
ZNF580,0.010201578578647463,0.02592246834336131,1.0
ZNF581,0.002109836182057267,0.014920124182528473,1.0
VSIG10L,0.028492709761781157,0.0394151222696772,1.0
ZNF586,0.03217163041199424,0.04165615177343527,1.0
ZNF587B,0.03514380590897587,0.04338802629975103,1.0
TREH,0.0036611335362466213,0.017972434720698295,1.0
ZNF605,0.01076056595309802,0.026686876624884222,1.0
VWA5B2,0.03477353984126034,0.043137140546139145,1.0
VWA8,0.028415606399593944,0.03939003155424603,1.0
VWF,0.025929892670075384,0.03790337422028176,1.0
WARS2,0.009049787197249179,0.024880608522739264,1.0
WASF1,0.03879354983418363,0.045352932791418145,1.0
ZNF623,0.03564482195853629,0.04370520883358219,1.0
WASH1,0.0008746829815072086,0.01114254786080669,1.0
WASH2P,0.016149135133209796,0.03141078381170235,1.0
WASH3P,0.04909915682433853,0.049540278172572005,1.0
WASH7P,0.012623003346649382,0.028538964088076865,1.0
ZNF644,0.01988469686733176,0.034020635632781196,1.0
WDFY1,0.0100797953382619,0.02592246834336131,1.0
WDR12,0.0023779010719568554,0.015346960453849584,1.0
ZNF672,0.03222137562636647,0.041665798404742944,1.0
WDR24,0.004167596172590091,0.018727791504510517,1.0
WDR27,0.0032560088161535,0.017014925806983362,1.0
WDR3,0.047055667565606814,0.04863034780594068,1.0
ZNF684,0.048060389197054056,0.04906583666979577,1.0
ZNF691,0.006900252063339241,0.02223204288967647,1.0
WDR43,0.01118793273893261,0.027106042698977192,1.0
ZNF696,0.0018633463448259622,0.014312828286887552,1.0
ZNF7,0.032174518236102276,0.04165615177343527,1.0
ZNF706,0.00031076989195406456,0.007524901505941166,0.9857620972782928
ZNF707,0.0026846941022068247,0.015551011994778584,1.0
ZNF710,0.019238702317838773,0.033566649231634514,1.0
WDR7,0.021967040928276258,0.03572760577286434,1.0
WDR70,0.0028045783722135407,0.015857616036829503,1.0
WDR75,0.0003146582386450355,0.00756133282562161,0.9980959329820526
WDR77,0.010253154649124711,0.025956110572245478,1.0
WDR83OS,0.012915310071464585,0.028769215973796114,1.0
ZNF74,0.003141537689849468,0.016587852203832847,1.0
WDSUB1,0.04676775372245787,0.04848390122995607,1.0
WDYHV1,0.01852045464780321,0.032892991121406374,1.0
ZNF767P,0.022366929948759336,0.035933849937459,1.0
ZNF778,0.03643662575003678,0.044100859855849425,1.0
ZNF783,0.027942172355154365,0.039131377797152166,1.0
ZNF786,0.003877402102016328,0.0182750660736936,1.0
ZNF789,0.014645697522406464,0.030192399668751705,1.0
ZNF792,0.003772101644826405,0.018107387091731736,1.0
ZNF830,0.025715877761518527,0.03780252944501349,1.0
ZNHIT3,0.0011225469772915642,0.012075878441489687,1.0
ZNHIT6,0.01261829092733274,0.028538964088076865,1.0
ZRANB1,0.003768576795390862,0.018107387091731736,1.0
ZRANB2,0.0017527382927686325,0.01408429229919739,1.0
ZSCAN12,0.010261830147050836,0.025957356639908495,1.0
ZSCAN26,0.010772538322481706,0.02669569653039998,1.0
ZSCAN9,0.017549267951141756,0.03235817504356392,1.0
ZSWIM1,0.03910259416676181,0.04556702009440428,1.0
ZSWIM3,0.024147291018993176,0.036683248607218506,1.0
ZSWIM4,0.023116836712385378,0.03617494131804954,1.0
ZUFSP,0.027747020739577737,0.03897854286356979,1.0
ZWINT,0.03745432391025867,0.0447604095597967,1.0
ZZZ3,0.002942702560231393,0.016177214074616947,1.0
